To1;Ti1;qi1
22.868;22.3205;5.192049578
22.884;22.324;5.188828367
22.849;22.3235;5.18819813
22.8515;22.323;5.189038446
22.8475;22.3265;5.190719078
22.8925;22.3235;5.190508999
22.8665;22.328;5.191769473
22.855;22.3335;5.193099973
22.852;22.3275;5.197310305
22.8735;22.3285;5.198710832
22.91;22.326;5.199271042
22.8445;22.3265;5.200741595
22.912;22.322;5.203192516
22.8395;22.329;5.203752727
22.895;22.3325;5.202492253
22.899;22.327;5.205713464
22.898;22.3255;5.20445299
22.9225;22.331;5.200601542
22.903;22.3315;5.201511884
22.9025;22.331;5.199901279
22.834;22.326;5.198640805
22.8685;22.3215;5.197520384
22.8995;22.3295;5.196181131
22.856;22.329;5.194570525
22.8835;22.325;5.193169999
22.8485;22.3265;5.189248525
22.8775;22.3235;5.191419341
22.835;22.3265;5.190579025
22.884;22.323;5.190158867
22.897;22.334;5.190508999
22.886;22.325;5.195200762
22.9;22.3315;5.19506071
22.908;22.334;5.198570779
22.933;22.324;5.198710832
22.9125;22.3275;5.1996912
22.9465;22.3335;5.201231779
22.94;22.324;5.203612674
22.8475;22.325;5.204733095
22.861;22.351;5.206903911
22.904;22.3225;5.2050132
23.0435;22.3435;5.204943174
22.9205;22.346;5.207674201
22.9575;22.354;5.206903911
22.897;22.3365;5.202212148
22.8955;22.342;5.204663069
22.9385;22.333;5.2010217
22.898;22.338;5.200111358
22.898;22.339;5.196461236
22.912;22.338;5.199971305
22.903;22.3575;5.197310305
22.889;22.347;5.194780604
22.863;22.335;5.191909525
22.9015;22.3415;5.189738709
22.8595;22.3405;5.191699446
22.9075;22.3365;5.189178499
22.918;22.335;5.189108473
22.8765;22.336;5.19295992
22.8905;22.331;5.194500499
22.8785;22.342;5.196531262
22.906;22.3435;5.199831253
22.9025;22.338;5.202422227
22.9005;22.328;5.202282174
22.938;22.3365;5.202422227
22.868;22.3345;5.2036827
22.898;22.3295;5.200321437
22.934;22.334;5.202072095
22.897;22.324;5.204172885
22.868;22.328;5.204312937
22.858;22.3315;5.202492253
22.9015;22.331;5.202002069
22.9335;22.33;5.19506071
22.9575;22.3345;5.197021447
22.865;22.323;5.198780858
22.887;22.3255;5.197940542
22.9255;22.3365;5.194080341
22.958;22.323;5.192819867
22.9235;22.327;5.193870262
22.9215;22.3245;5.193660183
22.874;22.3285;5.189108473
22.8825;22.325;5.189738709
22.9875;22.3315;5.191839499
22.896;22.331;5.192609789
22.928;22.326;5.192469736
22.95;22.33;5.194220394
22.905;22.3245;5.19373021
22.862;22.332;5.193380078
22.922;22.334;5.197520384
22.885;22.331;5.200671569
22.917;22.3295;5.200111358
22.899;22.3335;5.20179199
22.9325;22.3275;5.2023522
22.9365;22.328;5.2023522
22.8985;22.33;5.201862016
22.8495;22.3215;5.199621174
22.899;22.325;5.201511884
22.8605;22.3285;5.195200762
22.877;22.3235;5.195901026
23.0045;22.33;5.192889894
22.936;22.324;5.191349315
22.9705;22.331;5.191769473
22.915;22.329;5.190999183
22.922;22.3265;5.189808736
22.902;22.3225;5.192889894
22.9425;22.3295;5.191209262
22.908;22.326;5.193099973
22.988;22.3295;5.192819867
22.9755;22.3335;5.195760973
22.9095;22.328;5.194360447
22.94;22.3305;5.197730463
22.956;22.3265;5.197590411
22.9235;22.331;5.201581911
22.9815;22.3235;5.200741595
22.9285;22.3285;5.203472621
22.9075;22.3335;5.205923543
22.8965;22.3265;5.201441858
22.8605;22.325;5.200741595
22.88;22.33;5.204803121
22.8825;22.3305;5.200391463
22.9735;22.3285;5.197940542
22.9245;22.3265;5.198570779
22.8435;22.3275;5.198220647
22.962;22.336;5.195340815
22.974;22.333;5.192749841
22.8885;22.339;5.197590411
22.893;22.339;5.191139236
22.862;22.333;5.193380078
22.9;22.3315;5.190158867
22.9845;22.339;5.197310305
22.9235;22.332;5.199271042
22.926;22.326;5.202702332
22.91;22.3335;5.197240279
22.851;22.3365;5.201862016
22.8805;22.3415;5.204032832
22.859;22.3345;5.209293559
22.865;22.338;5.205503385
22.885;22.3395;5.205503385
22.8525;22.338;5.203962806
22.9065;22.3375;5.205643437
22.8985;22.3285;5.204172885
22.8975;22.3345;5.202282174
22.9445;22.336;5.203402595
22.918;22.3345;5.200951674
22.867;22.335;5.198990937
22.8515;22.3355;5.196251157
22.913;22.3355;5.196111105
22.878;22.3365;5.194570525
22.8875;22.3305;5.197590411
22.9115;22.3275;5.197450358
22.84;22.337;5.196181131
22.869;22.339;5.198990937
22.8395;22.3405;5.201511884
22.88;22.347;5.199341069
22.881;22.3375;5.207184016
22.895;22.3435;5.204523016
22.8605;22.334;5.204242911
22.9005;22.336;5.207534148
22.867;22.331;5.20908348
22.8985;22.329;5.209433612
22.897;22.335;5.21174448
22.846;22.334;5.208383217
22.8885;22.336;5.207604174
22.929;22.345;5.210764112
22.8525;22.3375;5.205643437
22.977;22.336;5.207184016
22.971;22.3365;5.206063595
22.9145;22.327;5.204803121
22.8795;22.337;5.200951674
22.8305;22.3385;5.200671569
22.8215;22.343;5.202702332
22.914;22.3425;5.199481121
22.944;22.3385;5.202632306
22.8965;22.345;5.198080595
22.912;22.3515;5.199761226
22.931;22.3455;5.202632306
22.906;22.3355;5.205573411
22.8895;22.343;5.207674201
22.871;22.347;5.206203648
22.882;22.3375;5.207534148
22.925;22.3375;5.20985377
22.8645;22.332;5.215315823
22.95;22.333;5.213565165
22.9295;22.3375;5.214335454
22.9415;22.332;5.212584796
22.912;22.3345;5.215595928
22.8555;22.3325;5.210063849
22.8685;22.343;5.212864902
22.89;22.3465;5.210343954
22.92;22.3415;5.208033086
22.892;22.337;5.207324069
22.8985;22.3335;5.2036827
22.8725;22.3465;5.204102858
22.869;22.3445;5.198710832
22.8965;22.332;5.201862016
22.917;22.3335;5.201371832
22.887;22.336;5.200531516
22.854;22.342;5.204593043
22.8915;22.341;5.204523016
22.873;22.3355;5.208313191
22.8995;22.342;5.208033086
22.878;22.345;5.209713717
22.8535;22.3375;5.213215033
22.8995;22.334;5.213074981
22.882;22.3465;5.217976823
22.8345;22.337;5.21461556
22.9245;22.339;5.217136507
22.867;22.344;5.219386103
22.926;22.347;5.21517577
22.893;22.34;5.214405481
22.901;22.3485;5.217556665
22.887;22.3445;5.21461556
22.885;22.3355;5.212444744
22.9765;22.341;5.212584796
22.9195;22.3395;5.211254296
22.927;22.335;5.211814507
22.924;22.3345;5.209293559
22.9175;22.3375;5.206903911
22.9135;22.3315;5.206973937
22.8765;22.3365;5.204663069
22.9345;22.3445;5.201371832
22.876;22.3295;5.209013454
22.8995;22.3415;5.207254043
22.9015;22.3495;5.208453243
22.953;22.339;5.209153507
22.898;22.346;5.212444744
22.8505;22.335;5.21328506
22.952;22.336;5.215735981
22.8935;22.3365;5.214265428
22.859;22.3425;5.219736234
22.888;22.3315;5.214055349
22.866;22.3405;5.214825639
22.9125;22.332;5.217206533
22.8575;22.3385;5.214475507
22.87;22.335;5.215245796
22.905;22.34;5.213775244
22.8725;22.339;5.212444744
22.86;22.3365;5.20985377
22.8615;22.333;5.210273928
22.874;22.332;5.208593296
22.8565;22.339;5.206553779
22.868;22.339;5.203892779
22.8905;22.339;5.202002069
22.9085;22.337;5.201651937
22.9165;22.338;5.200251411
22.93;22.335;5.201862016
22.8945;22.3375;5.1996912
22.8925;22.3345;5.204943174
22.881;22.3295;5.204032832
22.856;22.3365;5.206763858
22.8415;22.333;5.207043964
22.8515;22.335;5.207254043
22.875;22.335;5.209363586
22.8925;22.336;5.21041398
22.9145;22.343;5.213495138
22.901;22.3385;5.21328506
22.945;22.338;5.215595928
22.945;22.3335;5.212654823
22.842;22.3465;5.215245796
22.908;22.3375;5.213705217
22.914;22.3395;5.217346586
22.93;22.346;5.210974191
22.881;22.341;5.212654823
22.881;22.344;5.213495138
22.8745;22.34;5.212234665
22.9;22.3515;5.20985377
22.8405;22.3325;5.206973937
22.8785;22.355;5.204873148
22.887;22.342;5.206623806
22.8845;22.356;5.201371832
22.8915;22.353;5.204873148
22.8815;22.357;5.202772358
22.8675;22.3455;5.207534148
23.024;22.3475;5.208733349
22.904;22.3445;5.207674201
22.8595;22.339;5.214125375
22.9125;22.347;5.21328506
22.8815;22.3395;5.213355086
22.847;22.348;5.214125375
22.9005;22.37;5.217976823
22.9325;22.3625;5.216996454
22.9015;22.346;5.217906797
22.8705;22.348;5.21783677
22.866;22.341;5.215735981
22.893;22.338;5.216226165
22.866;22.346;5.21650627
22.862;22.361;5.218186902
22.8965;22.3465;5.215105744
22.887;22.3595;5.214755612
22.908;22.345;5.215105744
22.859;22.344;5.215806007
22.8635;22.3455;5.208103112
22.9305;22.36;5.206763858
22.897;22.3385;5.207604174
22.994;22.35;5.210554033
22.835;22.359;5.208173138
22.9155;22.3495;5.210133875
22.915;22.368;5.210273928
22.9425;22.347;5.212444744
22.929;22.364;5.212444744
22.9035;22.3445;5.214755612
22.8465;22.351;5.217066481
22.8885;22.342;5.218046849
22.8755;22.362;5.219666208
22.873;22.355;5.219596182
22.8515;22.3335;5.223027471
22.857;22.342;5.220296445
22.8675;22.358;5.222957445
22.8615;22.363;5.224427998
22.837;22.3595;5.224077866
22.8485;22.345;5.221486892
22.861;22.345;5.224708103
22.847;22.3485;5.219526155
22.8645;22.35;5.219596182
22.8355;22.3495;5.219946313
22.858;22.3575;5.215595928
22.9185;22.3575;5.215105744
22.882;22.359;5.212094612
22.9225;22.3415;5.211044217
22.8835;22.3485;5.211114244
22.8715;22.3355;5.215385849
22.8585;22.3505;5.213004954
22.8645;22.34;5.21461556
22.8825;22.3505;5.217906797
22.9205;22.353;5.220086366
22.911;22.3695;5.22001634
22.9715;22.352;5.223657708
22.873;22.3585;5.22456805
22.8935;22.3415;5.223447629
22.902;22.334;5.224498024
22.9165;22.347;5.226878919
22.8895;22.344;5.229469893
22.8595;22.345;5.227369103
22.849;22.351;5.225688471
22.853;22.3545;5.226458761
22.8645;22.348;5.224638077
22.899;22.344;5.226808893
22.8975;22.359;5.222747366
22.8985;22.343;5.222467261
22.9165;22.3555;5.220086366
22.848;22.35;5.218046849
22.895;22.372;5.217066481
22.8685;22.36;5.212934928
22.892;22.3655;5.208173138
22.9155;22.349;5.214545533
22.878;22.3465;5.215315823
22.845;22.351;5.210904165
22.8655;22.3365;5.211884533
22.884;22.364;5.216366218
22.899;22.3465;5.216086112
22.8825;22.3545;5.220366471
22.8615;22.3435;5.221626945
22.883;22.3375;5.222607313
22.8665;22.365;5.223657708
22.8865;22.3445;5.225688471
22.8705;22.3465;5.227439129
22.948;22.336;5.22666884
22.8955;22.363;5.228069366
22.8475;22.3485;5.228209419
22.9005;22.3625;5.230529041
22.9085;22.3625;5.225968577
22.8975;22.3755;5.228139393
22.93;22.3385;5.228209419
22.8725;22.345;5.227789261
22.8515;22.3545;5.226738866
22.8685;22.3445;5.224147892
22.8685;22.3565;5.221837024
22.871;22.3535;5.22267734
22.872;22.345;5.222327208
22.899;22.3475;5.220086366
22.859;22.3365;5.216576297
22.8655;22.3395;5.218817139
22.862;22.3405;5.219386103
22.8715;22.34;5.217766744
22.8855;22.336;5.220086366
22.8765;22.339;5.221416866
22.931;22.339;5.224077866
22.859;22.337;5.229749998
22.8965;22.351;5.228979708
22.9185;22.35;5.228909682
22.873;22.3445;5.231509409
22.8615;22.357;5.229119761
22.9185;22.348;5.234380488
22.8575;22.348;5.231999594
22.853;22.361;5.231089251
22.85;22.364;5.230459014
22.8985;22.3655;5.232139646
22.8655;22.3735;5.233330094
22.883;22.356;5.231159278
22.8965;22.364;5.22996883
22.896;22.378;5.229749998
22.8475;22.373;5.226738866
22.8595;22.345;5.227509156
22.862;22.3565;5.223307577
22.86;22.35;5.219596182
22.87;22.352;5.220156392
22.8405;22.35;5.219316076
22.8625;22.3605;5.21860706
22.8765;22.3685;5.222187155
22.8405;22.368;5.220716603
22.868;22.351;5.218887165
22.8565;22.352;5.220856655
22.8555;22.3575;5.224918182
22.8915;22.361;5.223867787
22.8455;22.351;5.225828524
22.842;22.3515;5.230949199
22.8875;22.35;5.232419751
22.873;22.344;5.230038857
22.8555;22.345;5.231999594
22.87;22.3525;5.231509409
22.837;22.338;5.231439383
22.854;22.3505;5.232349725
22.8685;22.3525;5.234660594
22.8705;22.345;5.23340012
22.8845;22.345;5.231159278
22.847;22.3445;5.232419751
22.8585;22.3475;5.22996883
22.87;22.351;5.226388735
22.8865;22.3445;5.226738866
22.852;22.3355;5.221626945
22.879;22.343;5.22267734
22.8635;22.3465;5.224778129
22.841;22.351;5.220296445
22.86;22.3525;5.221486892
22.855;22.358;5.218116876
22.8755;22.3535;5.224147892
22.8625;22.346;5.221556919
22.877;22.344;5.22134684
22.8905;22.3375;5.22190705
22.868;22.3425;5.226808893
22.8595;22.349;5.225268314
22.873;22.349;5.23262983
22.867;22.3425;5.230318962
22.8595;22.341;5.233750252
22.892;22.341;5.23206962
22.8685;22.3465;5.238582068
22.8565;22.3445;5.23739162
22.8775;22.344;5.238091883
22.846;22.3475;5.236761383
22.883;22.341;5.234800646
22.8525;22.3505;5.237461646
22.882;22.3515;5.230669093
22.8605;22.355;5.232419751
22.8545;22.3575;5.233610199
22.8395;22.3535;5.230108883
22.8635;22.3615;5.228559551
22.849;22.346;5.226808893
22.8475;22.3705;5.224638077
22.8745;22.3615;5.223377603
22.915;22.367;5.220786629
22.879;22.354;5.217136507
22.904;22.398;5.218396981
22.8845;22.3685;5.218116876
22.887;22.3845;5.219176024
22.8815;22.3755;5.217976823
22.842;22.3435;5.221556919
22.8455;22.3605;5.221626945
22.8745;22.3705;5.226178656
22.8685;22.3645;5.224498024
22.8745;22.3655;5.228559551
22.8605;22.358;5.231159278
22.8795;22.3495;5.233540173
22.855;22.3635;5.234870673
22.851;22.37;5.235640962
22.8335;22.3425;5.236551304
22.8735;22.384;5.23683141
22.8545;22.3725;5.236621331
22.9225;22.398;5.236341225
22.916;22.4065;5.236341225
22.867;22.366;5.232349725
22.8615;22.3535;5.232209672
22.8475;22.357;5.229189787
22.855;22.345;5.229189787
22.8365;22.345;5.228979708
22.886;22.354;5.226948945
22.864;22.3445;5.224638077
22.8515;22.344;5.223097498
22.884;22.356;5.220156392
22.8605;22.3405;5.215735981
22.8535;22.3505;5.219035971
22.8535;22.347;5.220856655
22.847;22.3605;5.222047103
22.857;22.3435;5.222047103
22.8525;22.361;5.225128261
22.8825;22.344;5.226388735
22.837;22.3505;5.227929314
22.8365;22.3485;5.228629577
22.8465;22.3505;5.230809146
22.8425;22.3495;5.235220804
22.876;22.3555;5.231999594
22.8695;22.342;5.23340012
22.8535;22.3385;5.233190041
22.861;22.353;5.237111515
22.8755;22.351;5.237251568
22.861;22.339;5.236131146
22.8585;22.3485;5.235781015
22.851;22.35;5.23683141
22.8455;22.359;5.233260067
22.8775;22.3405;5.232209672
22.885;22.348;5.229049735
22.834;22.3415;5.23206962
22.8685;22.3505;5.230248936
22.9055;22.3545;5.226528787
22.884;22.345;5.226738866
22.8635;22.343;5.223097498
22.874;22.3475;5.222327208
22.924;22.349;5.218537034
22.904;22.347;5.217976823
22.85;22.36;5.223097498
22.88;22.3445;5.221206787
22.8785;22.355;5.222257182
22.8605;22.3515;5.221206787
22.868;22.3545;5.227439129
22.883;22.3585;5.226808893
22.917;22.353;5.229259814
22.8355;22.371;5.23206962
22.8375;22.35;5.233610199
22.844;22.371;5.234940699
22.862;22.3405;5.236551304
22.8245;22.349;5.237181541
22.8655;22.3615;5.238091883
22.906;22.3635;5.238371989
22.8625;22.3645;5.239562436
22.8385;22.3425;5.236481278
22.857;22.3495;5.235080752
22.847;22.3675;5.234800646
22.861;22.3515;5.233610199
22.894;22.3465;5.235921067
22.9575;22.3515;5.232349725
22.8665;22.3675;5.233540173
22.8645;22.3435;5.23129933
22.8485;22.359;5.227789261
22.865;22.3785;5.228209419
22.865;22.357;5.224848156
22.8985;22.374;5.218396981
22.8575;22.3635;5.224217919
22.8365;22.347;5.224918182
22.873;22.3775;5.224287945
22.844;22.36;5.223797761
22.8625;22.3715;5.225828524
22.8505;22.3575;5.228489524
22.863;22.3655;5.231439383
22.8535;22.3565;5.233610199
22.8755;22.3735;5.234940699
22.8865;22.3515;5.23739162
22.844;22.352;5.235430883
22.8705;22.3505;5.237741752
22.854;22.3575;5.236761383
22.855;22.343;5.238582068
22.857;22.3485;5.238231936
22.835;22.351;5.238091883
22.8935;22.3665;5.236761383
22.9335;22.3505;5.238582068
22.857;22.3595;5.237951831
22.864;22.3495;5.236341225
22.9305;22.3745;5.237531673
22.893;22.3615;5.234310462
22.874;22.362;5.230669093
22.8635;22.3715;5.231229304
22.8915;22.3615;5.230879172
22.889;22.351;5.229539919
22.944;22.3525;5.225408366
22.8325;22.3665;5.227018972
22.903;22.3425;5.228139393
22.935;22.368;5.231509409
22.8725;22.362;5.230879172
22.8965;22.352;5.232979962
22.8905;22.3605;5.232139646
22.8525;22.361;5.232559804
22.908;22.349;5.23396033
22.8955;22.3545;5.23816191
22.891;22.3515;5.238091883
22.91;22.3425;5.241812032
22.877;22.3485;5.240262699
22.903;22.3525;5.237671725
22.8735;22.363;5.236341225
23.012;22.3745;5.236621331
22.9395;22.3635;5.23606112
22.8945;22.354;5.236621331
22.9145;22.351;5.233260067
22.8685;22.3475;5.237461646
22.9095;22.3445;5.230949199
22.8735;22.3455;5.235080752
22.9145;22.3475;5.232699857
22.892;22.346;5.232209672
22.8975;22.3405;5.230108883
22.858;22.338;5.232839909
22.8715;22.345;5.226108629
22.8665;22.351;5.223587682
22.8745;22.3435;5.222397234
22.8565;22.3425;5.220156392
22.878;22.3695;5.221486892
22.846;22.346;5.226458761
22.86;22.3445;5.22400784
22.871;22.3585;5.22589855
22.875;22.3435;5.230178909
22.8745;22.343;5.228489524
22.8565;22.345;5.231649462
22.849;22.3465;5.23550091
22.8845;22.3405;5.23949241
22.8565;22.3445;5.239702489
22.8235;22.3455;5.239842541
22.8785;22.3495;5.243212558
22.8585;22.3545;5.241041742
22.8415;22.3435;5.239982594
22.863;22.348;5.243492663
22.8405;22.3445;5.242442268
22.854;22.355;5.241882058
22.85;22.3415;5.235360857
22.872;22.3445;5.238301962
22.911;22.3465;5.237811778
22.8655;22.361;5.234520541
22.9615;22.346;5.231859541
22.974;22.347;5.232349725
22.929;22.356;5.227579182
22.865;22.346;5.225618445
22.8525;22.3555;5.223727734
22.8485;22.34;5.230809146
22.911;22.3455;5.227789261
22.8455;22.3465;5.222047103
22.8645;22.351;5.226598814
22.868;22.344;5.227159024
22.9125;22.3495;5.228209419
22.91;22.3615;5.231999594
22.8625;22.3455;5.233890304
22.8545;22.348;5.237321594
22.851;22.3435;5.238091883
22.8555;22.344;5.238862173
22.8695;22.358;5.241391874
22.845;22.3505;5.241601953
22.869;22.3485;5.240831663
22.8835;22.3465;5.242862426
22.864;22.354;5.245523427
22.8195;22.343;5.246853927
22.8445;22.3495;5.245593453
22.842;22.343;5.243422637
22.863;22.3525;5.243702742
22.8985;22.3455;5.242442268
22.893;22.3525;5.241321847
22.858;22.347;5.239282331
22.848;22.349;5.239002226
22.8825;22.347;5.234100383
22.871;22.3475;5.231229304
22.8865;22.3455;5.230248936
22.8395;22.34;5.233680225
22.8865;22.3445;5.227439129
22.933;22.3475;5.226388735
22.884;22.344;5.229119761
22.864;22.3495;5.226248682
22.8745;22.342;5.227579182
22.869;22.3475;5.231859541
22.896;22.3435;5.232209672
22.8865;22.346;5.23739162
22.9265;22.3385;5.238442015
22.835;22.3485;5.241251821
22.854;22.349;5.242862426
22.89;22.347;5.244403005
22.8615;22.3435;5.247204058
22.8305;22.3485;5.244613084
22.9325;22.3585;5.246853927
22.8745;22.3545;5.242022111
22.895;22.356;5.244192926
22.885;22.343;5.243492663
22.883;22.3585;5.2427924
22.8525;22.3625;5.239632462
22.8785;22.3545;5.241671979
22.874;22.358;5.2441229
22.8625;22.35;5.23816191
22.867;22.3565;5.237251568
22.8675;22.3545;5.235430883
22.858;22.351;5.23340012
22.86;22.3425;5.230949199
22.845;22.3485;5.229259814
22.8575;22.351;5.231369357
22.862;22.3485;5.234660594
22.8655;22.349;5.226878919
22.86;22.3535;5.226878919
22.901;22.365;5.22799934
22.8725;22.3455;5.231789515
22.868;22.3515;5.231719488
22.8625;22.346;5.233610199
22.9105;22.3595;5.235080752
22.851;22.3665;5.240542805
22.86;22.366;5.240542805
22.857;22.368;5.240971716
22.855;22.3575;5.243212558
22.8525;22.3545;5.244262953
22.8275;22.348;5.24622369
22.836;22.3475;5.245103269
22.8335;22.3415;5.244823163
22.832;22.348;5.247204058
22.838;22.35;5.241812032
22.8545;22.348;5.242302216
22.8455;22.3525;5.240971716
22.8595;22.3485;5.239702489
22.8845;22.3595;5.239212304
22.832;22.3525;5.235220804
22.8385;22.346;5.234800646
22.881;22.345;5.234450515
22.8615;22.3495;5.235781015
22.865;22.3625;5.232279699
22.8375;22.359;5.228489524
22.861;22.3535;5.229259814
22.881;22.352;5.229539919
22.877;22.3515;5.227159024
22.864;22.359;5.225268314
22.8745;22.355;5.230388988
22.8505;22.347;5.231579436
22.8335;22.3525;5.233540173
22.857;22.3485;5.234520541
22.863;22.3475;5.239142278
22.881;22.352;5.242022111
22.879;22.3645;5.244543058
22.86;22.3505;5.244823163
22.869;22.3505;5.245593453
22.8335;22.3575;5.249795032
22.837;22.3435;5.246853927
22.839;22.347;5.246993979
22.853;22.352;5.24223219
22.845;22.3515;5.243492663
22.837;22.3525;5.244683111
22.8435;22.3525;5.240612831
22.8495;22.3515;5.2414619
22.876;22.359;5.239142278
22.867;22.3595;5.234870673
22.8555;22.346;5.236201173
22.839;22.351;5.237811778
22.869;22.347;5.229539919
22.847;22.354;5.230459014
22.84;22.355;5.22799934
22.911;22.355;5.22932984
22.8625;22.351;5.22722905
22.8595;22.354;5.228209419
22.869;22.351;5.229189787
22.852;22.3415;5.23396033
22.8625;22.3635;5.231719488
22.8685;22.345;5.234030357
22.8965;22.3505;5.233610199
22.8565;22.358;5.238021857
22.856;22.3555;5.237671725
22.853;22.353;5.239142278
22.856;22.357;5.239912568
22.851;22.3525;5.242862426
22.851;22.3445;5.2427924
22.8585;22.3525;5.242372242
22.8765;22.3625;5.240332726
22.8465;22.3555;5.239282331
22.857;22.354;5.238371989
22.874;22.3435;5.239562436
22.872;22.357;5.238091883
